,tripduration,starttime,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender
37191,1525,2020-07-30 20:01:05.7440,2020-07-30 20:26:30.9170,3275,Columbus Drive,40.71835519823214,-74.03891444206238,3275,Columbus Drive,40.71835519823214,-74.03891444206238,44333,Subscriber,1986,2
37192,2003,2020-07-30 20:02:07.3210,2020-07-30 20:35:30.5360,3202,Newport PATH,40.7272235,-74.03375890000001,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,15730,Customer,1992,2
37193,2442,2020-07-30 20:02:33.4220,2020-07-30 20:43:15.9870,3269,Brunswick & 6th,40.726011729646245,-74.0503889322281,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,42298,Subscriber,1970,1
37194,1424,2020-07-30 20:02:40.9930,2020-07-30 20:26:25.3740,3640,Journal Square,40.733670000000004,-74.0625,3281,Leonard Gordon Park,40.74590996631558,-74.05727148056029,42610,Subscriber,1994,1
37195,306,2020-07-30 20:03:00.1450,2020-07-30 20:08:06.5450,3195,Sip Ave,40.73089709786179,-74.06391263008119,3206,Hilltop,40.7311689,-74.0575736,42525,Subscriber,1973,1
37196,474,2020-07-30 20:03:45.0780,2020-07-30 20:11:39.3900,3192,Liberty Light Rail,40.711242299999995,-74.0557013,3272,Jersey & 3rd,40.723331586464354,-74.04595255851744,15803,Subscriber,1961,1
37197,1384,2020-07-30 20:03:45.5980,2020-07-30 20:26:49.9100,3192,Liberty Light Rail,40.711242299999995,-74.0557013,3639,Harborside,40.71925170000001,-74.034234,45255,Subscriber,1976,1
37198,3743,2020-07-30 20:04:09.0960,2020-07-30 21:06:33.0830,3192,Liberty Light Rail,40.711242299999995,-74.0557013,3192,Liberty Light Rail,40.711242299999995,-74.0557013,44418,Customer,1969,0
37200,2531,2020-07-30 20:04:58.2460,2020-07-30 20:47:09.2850,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,44236,Subscriber,1971,1
37201,942,2020-07-30 20:05:07.7060,2020-07-30 20:20:50.1820,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,3678,Fairmount Ave,40.72572613742557,-74.07195925712584,44434,Customer,1969,0
37202,73,2020-07-30 20:05:22.2590,2020-07-30 20:06:35.4780,3195,Sip Ave,40.73089709786179,-74.06391263008119,3195,Sip Ave,40.73089709786179,-74.06391263008119,42350,Subscriber,1986,1
37203,390,2020-07-30 20:05:40.4800,2020-07-30 20:12:10.7030,3270,Jersey & 6th St,40.72528910781132,-74.04557168483734,3273,Manila & 1st,40.72165072487999,-74.04288411140442,44704,Customer,1995,1
37204,2026,2020-07-30 20:06:09.7700,2020-07-30 20:39:56.6600,3639,Harborside,40.71925170000001,-74.034234,3639,Harborside,40.71925170000001,-74.034234,42316,Subscriber,1992,2
37205,708,2020-07-30 20:06:42.1020,2020-07-30 20:18:31.0470,3275,Columbus Drive,40.71835519823214,-74.03891444206238,3192,Liberty Light Rail,40.711242299999995,-74.0557013,18063,Subscriber,1987,2
37206,2418,2020-07-30 20:07:20.1620,2020-07-30 20:47:39.0080,3205,JC Medical Center,40.71653978099194,-74.0496379137039,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,44371,Subscriber,1982,1
37207,316,2020-07-30 20:07:27.4610,2020-07-30 20:12:43.8900,3186,Grove St PATH,40.71958611647166,-74.0431174635887,3209,Brunswick St,40.7241765,-74.05065640000001,34951,Subscriber,1963,1
37208,1323,2020-07-30 20:07:29.1780,2020-07-30 20:29:32.3040,3195,Sip Ave,40.73089709786179,-74.06391263008119,3206,Hilltop,40.7311689,-74.0575736,42611,Subscriber,1986,1
37209,2389,2020-07-30 20:07:36.2500,2020-07-30 20:47:25.8840,3205,JC Medical Center,40.71653978099194,-74.0496379137039,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,45256,Subscriber,1983,1
37210,2879,2020-07-30 20:07:52.0380,2020-07-30 20:55:51.6550,3791,Hoboken Ave at Monmouth St,40.73520838045357,-74.04696375131606,3791,Hoboken Ave at Monmouth St,40.73520838045357,-74.04696375131606,44679,Subscriber,1982,2
37211,1142,2020-07-30 20:08:00.9180,2020-07-30 20:27:03.5770,3791,Hoboken Ave at Monmouth St,40.73520838045357,-74.04696375131606,3198,Heights Elevator,40.748715945380226,-74.04044330120088,15049,Customer,1998,2
37212,1136,2020-07-30 20:08:23.1290,2020-07-30 20:27:19.3890,3791,Hoboken Ave at Monmouth St,40.73520838045357,-74.04696375131606,3198,Heights Elevator,40.748715945380226,-74.04044330120088,42470,Customer,1996,1
37213,5116,2020-07-30 20:08:29.0330,2020-07-30 21:33:45.5920,3275,Columbus Drive,40.71835519823214,-74.03891444206238,3275,Columbus Drive,40.71835519823214,-74.03891444206238,45173,Customer,1969,0
37214,983,2020-07-30 20:08:41.1160,2020-07-30 20:25:05.0780,3209,Brunswick St,40.7241765,-74.05065640000001,3272,Jersey & 3rd,40.723331586464354,-74.04595255851744,45278,Subscriber,1981,1
37215,1930,2020-07-30 20:09:01.0930,2020-07-30 20:41:12.0090,3184,Paulus Hook,40.7141454,-74.0335519,3275,Columbus Drive,40.71835519823214,-74.03891444206238,44697,Customer,1999,1
37216,3025,2020-07-30 20:09:15.2850,2020-07-30 20:59:40.7040,3186,Grove St PATH,40.71958611647166,-74.0431174635887,3192,Liberty Light Rail,40.711242299999995,-74.0557013,44401,Subscriber,1982,2
37217,2215,2020-07-30 20:09:45.1310,2020-07-30 20:46:40.8320,3279,Dixon Mills,40.72163014263835,-74.04996782541275,3213,Van Vorst Park,40.71848892,-74.047726625,38543,Subscriber,1984,2
37218,479,2020-07-30 20:10:12.2520,2020-07-30 20:18:12.1840,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,3214,Essex Light Rail,40.712774200000005,-74.03648570000001,42593,Subscriber,1991,1
37219,1506,2020-07-30 20:10:39.0720,2020-07-30 20:35:46.0570,3270,Jersey & 6th St,40.72528910781132,-74.04557168483734,3677,Glenwood Ave,40.72755146730012,-74.07106071710588,44556,Subscriber,1959,1
37220,840,2020-07-30 20:12:17.9010,2020-07-30 20:26:18.5230,3194,McGinley Square,40.7253399253558,-74.06762212514876,3639,Harborside,40.71925170000001,-74.034234,17415,Subscriber,1973,2
37221,514,2020-07-30 20:13:07.4700,2020-07-30 20:21:41.5510,3186,Grove St PATH,40.71958611647166,-74.0431174635887,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,44937,Subscriber,1985,1
37222,670,2020-07-30 20:13:09.1720,2020-07-30 20:24:19.9030,3207,Oakland Ave,40.7376037,-74.05247829999999,3483,Montgomery St,40.71942,-74.05099,44364,Subscriber,1989,2
37223,1060,2020-07-30 20:13:09.9080,2020-07-30 20:30:50.2670,3791,Hoboken Ave at Monmouth St,40.73520838045357,-74.04696375131606,3187,Warren St,40.721123600000006,-74.03805095,39066,Customer,1969,0
37224,1815,2020-07-30 20:13:38.9400,2020-07-30 20:43:54.4900,3202,Newport PATH,40.7272235,-74.03375890000001,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,28610,Customer,1995,2
37225,706,2020-07-30 20:14:21.5720,2020-07-30 20:26:08.3220,3195,Sip Ave,40.73089709786179,-74.06391263008119,3225,Baldwin at Montgomery,40.7236589,-74.0641943,42343,Customer,1969,0
37226,2081,2020-07-30 20:14:40.8440,2020-07-30 20:49:22.2490,3193,Lincoln Park,40.7246050998869,-74.07840594649316,3193,Lincoln Park,40.7246050998869,-74.07840594649316,41369,Customer,1993,2
37227,1553,2020-07-30 20:14:50.2310,2020-07-30 20:40:43.7810,3184,Paulus Hook,40.7141454,-74.0335519,3275,Columbus Drive,40.71835519823214,-74.03891444206238,42213,Customer,1969,0
37228,307,2020-07-30 20:15:58.2770,2020-07-30 20:21:05.8580,3211,Newark Ave,40.72152515,-74.046304543,3187,Warren St,40.721123600000006,-74.03805095,44718,Customer,1985,1
37229,1837,2020-07-30 20:16:26.0680,2020-07-30 20:47:03.8430,3270,Jersey & 6th St,40.72528910781132,-74.04557168483734,3203,Hamilton Park,40.727595965999996,-74.044247311,44406,Subscriber,1987,1
37230,2301,2020-07-30 20:17:12.3060,2020-07-30 20:55:33.6250,3272,Jersey & 3rd,40.723331586464354,-74.04595255851744,3272,Jersey & 3rd,40.723331586464354,-74.04595255851744,42325,Subscriber,1978,2
37231,1159,2020-07-30 20:17:45.9790,2020-07-30 20:37:05.4950,3791,Hoboken Ave at Monmouth St,40.73520838045357,-74.04696375131606,3187,Warren St,40.721123600000006,-74.03805095,17218,Subscriber,1991,1
37232,258,2020-07-30 20:17:47.4990,2020-07-30 20:22:05.6540,3681,Grand St,40.71517767732029,-74.03768330812454,3681,Grand St,40.71517767732029,-74.03768330812454,15377,Subscriber,1987,1
37233,1856,2020-07-30 20:17:59.6800,2020-07-30 20:48:56.6520,3267,Morris Canal,40.7124188237569,-74.03852552175522,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,42575,Customer,1992,2
37234,591,2020-07-30 20:18:00.0210,2020-07-30 20:27:51.8390,3214,Essex Light Rail,40.712774200000005,-74.03648570000001,3186,Grove St PATH,40.71958611647166,-74.0431174635887,44399,Subscriber,1983,1
37235,576,2020-07-30 20:18:12.0820,2020-07-30 20:27:48.8190,3214,Essex Light Rail,40.712774200000005,-74.03648570000001,3186,Grove St PATH,40.71958611647166,-74.0431174635887,45341,Customer,1969,0
37236,1826,2020-07-30 20:18:25.6210,2020-07-30 20:48:52.1960,3267,Morris Canal,40.7124188237569,-74.03852552175522,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,42609,Customer,1969,0
37237,3074,2020-07-30 20:18:50.7210,2020-07-30 21:10:04.7550,3192,Liberty Light Rail,40.711242299999995,-74.0557013,3192,Liberty Light Rail,40.711242299999995,-74.0557013,42379,Subscriber,1987,2
37238,2201,2020-07-30 20:19:05.4510,2020-07-30 20:55:46.7270,3210,Pershing Field,40.742677141,-74.051788633,3210,Pershing Field,40.742677141,-74.051788633,45543,Subscriber,1979,1
37239,788,2020-07-30 20:19:21.4050,2020-07-30 20:32:30.0150,3267,Morris Canal,40.7124188237569,-74.03852552175522,3638,Washington St,40.7242941,-74.0354826,44228,Subscriber,1992,2
37240,614,2020-07-30 20:19:22.1650,2020-07-30 20:29:36.6870,3185,City Hall,40.717732500000004,-74.04384499999999,3185,City Hall,40.717732500000004,-74.04384499999999,45261,Subscriber,1978,1
37241,1147,2020-07-30 20:21:18.1620,2020-07-30 20:40:25.4650,3202,Newport PATH,40.7272235,-74.03375890000001,3278,Monmouth and 6th,40.72568548362901,-74.0487903356552,42296,Subscriber,1981,2
37242,1635,2020-07-30 20:21:53.7130,2020-07-30 20:49:09.4070,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,44937,Subscriber,1985,1
37243,722,2020-07-30 20:22:58.1610,2020-07-30 20:35:00.7830,3186,Grove St PATH,40.71958611647166,-74.0431174635887,3277,Communipaw & Berry Lane,40.71435836870427,-74.06661093235016,42427,Subscriber,1984,1
37244,954,2020-07-30 20:23:02.7910,2020-07-30 20:38:56.8910,3205,JC Medical Center,40.71653978099194,-74.0496379137039,3205,JC Medical Center,40.71653978099194,-74.0496379137039,38570,Customer,1988,1
37245,817,2020-07-30 20:23:35.6810,2020-07-30 20:37:12.7310,3791,Hoboken Ave at Monmouth St,40.73520838045357,-74.04696375131606,3187,Warren St,40.721123600000006,-74.03805095,14729,Customer,1969,0
37246,883,2020-07-30 20:26:04.3390,2020-07-30 20:40:48.0210,3192,Liberty Light Rail,40.711242299999995,-74.0557013,3481,York St,40.71649,-74.04105,42117,Subscriber,1999,1
37247,283,2020-07-30 20:26:13.5900,2020-07-30 20:30:57.5400,3186,Grove St PATH,40.71958611647166,-74.0431174635887,3211,Newark Ave,40.72152515,-74.046304543,44351,Customer,1969,0
37248,1737,2020-07-30 20:26:30.2420,2020-07-30 20:55:27.5810,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,3640,Journal Square,40.733670000000004,-74.0625,44786,Customer,1969,0
37249,609,2020-07-30 20:27:22.6290,2020-07-30 20:37:31.8630,3192,Liberty Light Rail,40.711242299999995,-74.0557013,3186,Grove St PATH,40.71958611647166,-74.0431174635887,29889,Customer,1969,0
37250,532,2020-07-30 20:27:36.1510,2020-07-30 20:36:29.0030,3192,Liberty Light Rail,40.711242299999995,-74.0557013,3192,Liberty Light Rail,40.711242299999995,-74.0557013,42212,Customer,1998,2
37251,1997,2020-07-30 20:27:51.7180,2020-07-30 21:01:08.9720,3211,Newark Ave,40.72152515,-74.046304543,3677,Glenwood Ave,40.72755146730012,-74.07106071710588,44972,Customer,1969,0
37252,427,2020-07-30 20:28:10.2590,2020-07-30 20:35:17.8880,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,3213,Van Vorst Park,40.71848892,-74.047726625,42591,Subscriber,1978,1
37253,462,2020-07-30 20:28:11.9980,2020-07-30 20:35:54.2200,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,3213,Van Vorst Park,40.71848892,-74.047726625,42151,Subscriber,1977,2
37254,2268,2020-07-30 20:28:22.1130,2020-07-30 21:06:10.1790,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,3205,JC Medical Center,40.71653978099194,-74.0496379137039,42124,Subscriber,1994,2
37255,137,2020-07-30 20:28:56.7220,2020-07-30 20:31:14.4230,3272,Jersey & 3rd,40.723331586464354,-74.04595255851744,3209,Brunswick St,40.7241765,-74.05065640000001,45278,Subscriber,1981,1
37256,400,2020-07-30 20:29:22.8640,2020-07-30 20:36:03.2320,3203,Hamilton Park,40.727595965999996,-74.044247311,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,44342,Subscriber,1974,1
37257,803,2020-07-30 20:30:01.0510,2020-07-30 20:43:24.6730,3279,Dixon Mills,40.72163014263835,-74.04996782541275,3210,Pershing Field,40.742677141,-74.051788633,42242,Customer,1981,1
37258,597,2020-07-30 20:32:12.3050,2020-07-30 20:42:09.6090,3481,York St,40.71649,-74.04105,3205,JC Medical Center,40.71653978099194,-74.0496379137039,42188,Subscriber,1993,1
37259,1898,2020-07-30 20:32:23.9490,2020-07-30 21:04:02.0730,3203,Hamilton Park,40.727595965999996,-74.044247311,3203,Hamilton Park,40.727595965999996,-74.044247311,45351,Subscriber,1990,1
37260,2798,2020-07-30 20:32:44.3900,2020-07-30 21:19:23.1890,3203,Hamilton Park,40.727595965999996,-74.044247311,3203,Hamilton Park,40.727595965999996,-74.044247311,44394,Customer,1969,0
37261,391,2020-07-30 20:32:44.8910,2020-07-30 20:39:16.7620,3195,Sip Ave,40.73089709786179,-74.06391263008119,3678,Fairmount Ave,40.72572613742557,-74.07195925712584,42281,Customer,1990,2
37262,143,2020-07-30 20:33:02.6240,2020-07-30 20:35:25.8170,3202,Newport PATH,40.7272235,-74.03375890000001,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,44543,Subscriber,1992,2
37263,2522,2020-07-30 20:34:00.7230,2020-07-30 21:16:03.7030,3481,York St,40.71649,-74.04105,3193,Lincoln Park,40.7246050998869,-74.07840594649316,42456,Customer,1969,0
37264,1158,2020-07-30 20:34:13.7750,2020-07-30 20:53:32.0220,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,3202,Newport PATH,40.7272235,-74.03375890000001,42550,Customer,1969,0
37265,437,2020-07-30 20:35:06.0520,2020-07-30 20:42:23.2390,3267,Morris Canal,40.7124188237569,-74.03852552175522,3186,Grove St PATH,40.71958611647166,-74.0431174635887,43489,Subscriber,1990,1
37266,433,2020-07-30 20:35:09.0170,2020-07-30 20:42:22.3770,3267,Morris Canal,40.7124188237569,-74.03852552175522,3186,Grove St PATH,40.71958611647166,-74.0431174635887,28025,Customer,1984,1
37267,928,2020-07-30 20:36:14.7080,2020-07-30 20:51:42.7930,3481,York St,40.71649,-74.04105,3481,York St,40.71649,-74.04105,42569,Subscriber,1995,1
37268,964,2020-07-30 20:36:22.8030,2020-07-30 20:52:27.2620,3273,Manila & 1st,40.72165072487999,-74.04288411140442,3220,5 Corners Library,40.73496102000952,-74.05950307846071,44241,Subscriber,1988,1
37269,297,2020-07-30 20:37:03.9450,2020-07-30 20:42:01.1640,3195,Sip Ave,40.73089709786179,-74.06391263008119,3679,Bergen Ave,40.72210378668603,-74.07145500183104,44857,Subscriber,1984,1
37270,1144,2020-07-30 20:37:38.4550,2020-07-30 20:56:43.0570,3272,Jersey & 3rd,40.723331586464354,-74.04595255851744,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,33738,Subscriber,1981,1
37271,418,2020-07-30 20:38:32.3670,2020-07-30 20:45:30.5600,3205,JC Medical Center,40.71653978099194,-74.0496379137039,3269,Brunswick & 6th,40.726011729646245,-74.0503889322281,31659,Subscriber,1985,1
37272,233,2020-07-30 20:39:46.4560,2020-07-30 20:43:40.1000,3205,JC Medical Center,40.71653978099194,-74.0496379137039,3186,Grove St PATH,40.71958611647166,-74.0431174635887,42153,Subscriber,1986,1
37273,3205,2020-07-30 20:40:04.7630,2020-07-30 21:33:30.1260,3275,Columbus Drive,40.71835519823214,-74.03891444206238,3275,Columbus Drive,40.71835519823214,-74.03891444206238,42429,Customer,1969,0
37274,1871,2020-07-30 20:42:00.2880,2020-07-30 21:13:11.7240,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,44334,Customer,1995,2
37275,1158,2020-07-30 20:42:24.9490,2020-07-30 21:01:43.0990,3198,Heights Elevator,40.748715945380226,-74.04044330120088,3206,Hilltop,40.7311689,-74.0575736,42219,Subscriber,1983,2
37276,1184,2020-07-30 20:42:56.9460,2020-07-30 21:02:41.2000,3186,Grove St PATH,40.71958611647166,-74.0431174635887,3280,Astor Place,40.71928220070703,-74.07126188278198,45341,Customer,1969,0
37277,402,2020-07-30 20:43:36.2990,2020-07-30 20:50:19.0480,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,3202,Newport PATH,40.7272235,-74.03375890000001,42298,Subscriber,1970,1
37278,565,2020-07-30 20:43:57.0360,2020-07-30 20:53:22.0680,3192,Liberty Light Rail,40.711242299999995,-74.0557013,3681,Grand St,40.71517767732029,-74.03768330812454,42411,Subscriber,1993,1
37279,423,2020-07-30 20:44:24.3680,2020-07-30 20:51:28.0630,3192,Liberty Light Rail,40.711242299999995,-74.0557013,3205,JC Medical Center,40.71653978099194,-74.0496379137039,42212,Subscriber,1970,1
37280,1519,2020-07-30 20:46:02.4600,2020-07-30 21:11:21.7080,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,42578,Subscriber,1992,1
37281,1487,2020-07-30 20:47:22.2760,2020-07-30 21:12:10.2100,3210,Pershing Field,40.742677141,-74.051788633,3281,Leonard Gordon Park,40.74590996631558,-74.05727148056029,42376,Customer,1991,2
37282,1548,2020-07-30 20:47:33.6200,2020-07-30 21:13:21.6240,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,44236,Subscriber,1971,1
37283,1839,2020-07-30 20:48:26.2340,2020-07-30 21:19:05.5990,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,3275,Columbus Drive,40.71835519823214,-74.03891444206238,42160,Customer,1987,2
37284,488,2020-07-30 20:49:16.7320,2020-07-30 20:57:25.1810,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,3186,Grove St PATH,40.71958611647166,-74.0431174635887,44937,Subscriber,1985,1
37285,470,2020-07-30 20:50:00.7830,2020-07-30 20:57:51.2290,3214,Essex Light Rail,40.712774200000005,-74.03648570000001,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,42593,Subscriber,1991,1
37286,240,2020-07-30 20:51:43.2660,2020-07-30 20:55:43.6420,3195,Sip Ave,40.73089709786179,-74.06391263008119,3206,Hilltop,40.7311689,-74.0575736,42350,Subscriber,1991,1
37287,4856,2020-07-30 20:51:44.7550,2020-07-30 22:12:41.3760,3203,Hamilton Park,40.727595965999996,-74.044247311,3269,Brunswick & 6th,40.726011729646245,-74.0503889322281,44319,Subscriber,1987,1
37288,772,2020-07-30 20:52:23.5030,2020-07-30 21:05:16.1620,3205,JC Medical Center,40.71653978099194,-74.0496379137039,3187,Warren St,40.721123600000006,-74.03805095,42188,Subscriber,1970,1
37289,308,2020-07-30 20:55:21.2860,2020-07-30 21:00:29.6160,3186,Grove St PATH,40.71958611647166,-74.0431174635887,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,44399,Subscriber,1994,1
37290,1308,2020-07-30 20:56:06.9370,2020-07-30 21:17:55.2330,3210,Pershing Field,40.742677141,-74.051788633,3210,Pershing Field,40.742677141,-74.051788633,45543,Subscriber,1979,1
37291,1667,2020-07-30 20:58:48.9500,2020-07-30 21:26:36.2780,3203,Hamilton Park,40.727595965999996,-74.044247311,3203,Hamilton Park,40.727595965999996,-74.044247311,43098,Customer,1969,0
37292,376,2020-07-30 21:00:36.9390,2020-07-30 21:06:53.2830,3213,Van Vorst Park,40.71848892,-74.047726625,3205,JC Medical Center,40.71653978099194,-74.0496379137039,42151,Subscriber,2000,2
37293,157,2020-07-30 21:02:57.1210,2020-07-30 21:05:34.7340,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,3186,Grove St PATH,40.71958611647166,-74.0431174635887,44419,Subscriber,1989,1
37294,388,2020-07-30 21:03:19.5160,2020-07-30 21:09:48.0850,3202,Newport PATH,40.7272235,-74.03375890000001,3203,Hamilton Park,40.727595965999996,-74.044247311,42298,Subscriber,1964,1
37295,106,2020-07-30 21:04:37.6460,2020-07-30 21:06:23.8870,3211,Newark Ave,40.72152515,-74.046304543,3211,Newark Ave,40.72152515,-74.046304543,45647,Subscriber,1990,2
37296,759,2020-07-30 21:05:07.3930,2020-07-30 21:17:46.8850,3211,Newark Ave,40.72152515,-74.046304543,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,45550,Customer,1969,0
