,tripduration,starttime,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender
133,856,2020-08-01 06:37:58.6090,2020-08-01 06:52:15.3790,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,3205,JC Medical Center,40.71653978099194,-74.0496379137039,44739,Subscriber,1981,1
134,228,2020-08-01 06:39:45.7690,2020-08-01 06:43:34.3380,3677,Glenwood Ave,40.72755146730012,-74.07106071710588,3195,Sip Ave,40.73089709786179,-74.06391263008119,44687,Subscriber,1980,1
135,471,2020-08-01 06:41:15.0220,2020-08-01 06:49:06.7020,3679,Bergen Ave,40.72210378668603,-74.07145500183104,3195,Sip Ave,40.73089709786179,-74.06391263008119,42177,Customer,1988,0
136,374,2020-08-01 06:45:18.0660,2020-08-01 06:51:32.6430,3195,Sip Ave,40.73089709786179,-74.06391263008119,3193,Lincoln Park,40.7246050998869,-74.07840594649316,42229,Subscriber,1993,1
137,312,2020-08-01 06:52:25.4070,2020-08-01 06:57:37.7500,3270,Jersey & 6th St,40.72528910781132,-74.04557168483734,3205,JC Medical Center,40.71653978099194,-74.0496379137039,42436,Customer,1990,1
138,3680,2020-08-01 06:54:23.4170,2020-08-01 07:55:44.1870,3205,JC Medical Center,40.71653978099194,-74.0496379137039,3205,JC Medical Center,40.71653978099194,-74.0496379137039,41209,Subscriber,1981,1
139,675,2020-08-01 07:01:06.3920,2020-08-01 07:12:21.4620,3679,Bergen Ave,40.72210378668603,-74.07145500183104,3195,Sip Ave,40.73089709786179,-74.06391263008119,36474,Subscriber,1989,2
140,131,2020-08-01 07:01:34.3580,2020-08-01 07:03:45.9320,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,3639,Harborside,40.71925170000001,-74.034234,42586,Subscriber,1985,1
141,193,2020-08-01 07:03:07.1730,2020-08-01 07:06:20.4600,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,3205,JC Medical Center,40.71653978099194,-74.0496379137039,44371,Subscriber,1990,1
142,1490,2020-08-01 07:06:57.0970,2020-08-01 07:31:47.7190,3281,Leonard Gordon Park,40.74590996631558,-74.05727148056029,3679,Bergen Ave,40.72210378668603,-74.07145500183104,42396,Customer,1979,1
143,874,2020-08-01 07:14:19.2120,2020-08-01 07:28:53.3840,3191,Union St,40.71821129999999,-74.08363940000001,3195,Sip Ave,40.73089709786179,-74.06391263008119,45274,Customer,1987,1
144,7248,2020-08-01 07:18:33.1520,2020-08-01 09:19:21.6730,3186,Grove St PATH,40.71958611647166,-74.0431174635887,3186,Grove St PATH,40.71958611647166,-74.0431174635887,27453,Customer,1978,1
145,572,2020-08-01 07:20:28.8010,2020-08-01 07:30:01.3430,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,3203,Hamilton Park,40.727595965999996,-74.044247311,42184,Customer,1980,1
146,12076,2020-08-01 07:21:26.6840,2020-08-01 10:42:43.4080,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,45255,Customer,1969,0
147,635,2020-08-01 07:24:16.6310,2020-08-01 07:34:52.2470,3201,Dey St,40.737711,-74.066921,3225,Baldwin at Montgomery,40.7236589,-74.0641943,45352,Subscriber,1988,1
148,210,2020-08-01 07:25:08.8760,2020-08-01 07:28:39.2930,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,3186,Grove St PATH,40.71958611647166,-74.0431174635887,45341,Subscriber,1992,1
149,6457,2020-08-01 07:31:52.5980,2020-08-01 09:19:30.0640,3267,Morris Canal,40.7124188237569,-74.03852552175522,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,42490,Customer,1977,1
150,1319,2020-08-01 07:35:16.4530,2020-08-01 07:57:16.3430,3677,Glenwood Ave,40.72755146730012,-74.07106071710588,3275,Columbus Drive,40.71835519823214,-74.03891444206238,42427,Customer,1993,1
151,468,2020-08-01 07:37:49.8390,2020-08-01 07:45:37.8490,3483,Montgomery St,40.71942,-74.05099,3270,Jersey & 6th St,40.72528910781132,-74.04557168483734,44224,Subscriber,1969,0
152,1819,2020-08-01 07:38:01.1070,2020-08-01 08:08:20.7040,3195,Sip Ave,40.73089709786179,-74.06391263008119,3193,Lincoln Park,40.7246050998869,-74.07840594649316,44687,Subscriber,1987,1
153,372,2020-08-01 07:39:40.8920,2020-08-01 07:45:52.9660,3267,Morris Canal,40.7124188237569,-74.03852552175522,3639,Harborside,40.71925170000001,-74.034234,42259,Subscriber,1978,2
154,423,2020-08-01 07:40:08.3760,2020-08-01 07:47:11.5880,3192,Liberty Light Rail,40.711242299999995,-74.0557013,3205,JC Medical Center,40.71653978099194,-74.0496379137039,42160,Subscriber,1964,2
155,433,2020-08-01 07:41:20.6530,2020-08-01 07:48:33.8440,3273,Manila & 1st,40.72165072487999,-74.04288411140442,3269,Brunswick & 6th,40.726011729646245,-74.0503889322281,40124,Subscriber,1968,1
156,339,2020-08-01 07:41:34.4460,2020-08-01 07:47:13.7170,3195,Sip Ave,40.73089709786179,-74.06391263008119,3679,Bergen Ave,40.72210378668603,-74.07145500183104,42205,Subscriber,1996,2
157,214,2020-08-01 07:41:59.2340,2020-08-01 07:45:34.0130,3269,Brunswick & 6th,40.726011729646245,-74.0503889322281,3211,Newark Ave,40.72152515,-74.046304543,42130,Subscriber,1984,1
158,867,2020-08-01 07:42:01.0890,2020-08-01 07:56:28.4430,3195,Sip Ave,40.73089709786179,-74.06391263008119,3198,Heights Elevator,40.748715945380226,-74.04044330120088,42489,Subscriber,1997,1
159,4768,2020-08-01 07:42:05.4000,2020-08-01 09:01:34.1550,3273,Manila & 1st,40.72165072487999,-74.04288411140442,3214,Essex Light Rail,40.712774200000005,-74.03648570000001,44399,Subscriber,1988,1
160,189,2020-08-01 07:44:19.7500,2020-08-01 07:47:28.7540,3186,Grove St PATH,40.71958611647166,-74.0431174635887,3279,Dixon Mills,40.72163014263835,-74.04996782541275,42535,Subscriber,1968,2
161,910,2020-08-01 07:46:18.7160,2020-08-01 08:01:29.5050,3272,Jersey & 3rd,40.723331586464354,-74.04595255851744,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,42155,Subscriber,1985,2
162,301,2020-08-01 07:46:34.1960,2020-08-01 07:51:36.0780,3639,Harborside,40.71925170000001,-74.034234,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,42190,Subscriber,1992,1
163,451,2020-08-01 07:47:12.9000,2020-08-01 07:54:44.5170,3184,Paulus Hook,40.7141454,-74.0335519,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,38543,Subscriber,1982,1
164,285,2020-08-01 07:47:48.5640,2020-08-01 07:52:33.8220,3481,York St,40.71649,-74.04105,3639,Harborside,40.71925170000001,-74.034234,18063,Subscriber,1985,2
165,874,2020-08-01 07:49:14.7000,2020-08-01 08:03:49.5040,3639,Harborside,40.71925170000001,-74.034234,3639,Harborside,40.71925170000001,-74.034234,17231,Customer,1987,1
166,382,2020-08-01 07:50:36.8310,2020-08-01 07:56:59.2540,3677,Glenwood Ave,40.72755146730012,-74.07106071710588,3193,Lincoln Park,40.7246050998869,-74.07840594649316,42590,Subscriber,1991,1
167,377,2020-08-01 07:50:52.1890,2020-08-01 07:57:09.2930,3225,Baldwin at Montgomery,40.7236589,-74.0641943,3195,Sip Ave,40.73089709786179,-74.06391263008119,42431,Customer,1997,1
168,192,2020-08-01 07:56:05.2810,2020-08-01 07:59:18.2430,3270,Jersey & 6th St,40.72528910781132,-74.04557168483734,3211,Newark Ave,40.72152515,-74.046304543,45233,Subscriber,1987,2
169,2160,2020-08-01 07:56:28.6580,2020-08-01 08:32:29.3360,3193,Lincoln Park,40.7246050998869,-74.07840594649316,3191,Union St,40.71821129999999,-74.08363940000001,44381,Customer,1991,2
170,1385,2020-08-01 07:57:29.0170,2020-08-01 08:20:34.7550,3193,Lincoln Park,40.7246050998869,-74.07840594649316,3193,Lincoln Park,40.7246050998869,-74.07840594649316,42229,Subscriber,1991,1
171,1179,2020-08-01 07:59:57.8470,2020-08-01 08:19:37.0610,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,3192,Liberty Light Rail,40.711242299999995,-74.0557013,42410,Subscriber,1977,1
172,1159,2020-08-01 08:00:27.0770,2020-08-01 08:19:46.0930,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,3192,Liberty Light Rail,40.711242299999995,-74.0557013,42190,Subscriber,1980,1
173,1169,2020-08-01 08:00:27.8790,2020-08-01 08:19:57.8550,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,3192,Liberty Light Rail,40.711242299999995,-74.0557013,45254,Subscriber,1974,2
174,4009,2020-08-01 08:01:04.1680,2020-08-01 09:07:53.9370,3275,Columbus Drive,40.71835519823214,-74.03891444206238,3275,Columbus Drive,40.71835519823214,-74.03891444206238,42154,Customer,1991,2
175,4278,2020-08-01 08:01:51.9120,2020-08-01 09:13:10.4690,3203,Hamilton Park,40.727595965999996,-74.044247311,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,42184,Customer,1980,1
176,559,2020-08-01 08:01:54.6980,2020-08-01 08:11:14.0270,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,42350,Subscriber,1993,2
177,3639,2020-08-01 08:02:44.2820,2020-08-01 09:03:24.0160,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,44327,Customer,1991,1
178,3871,2020-08-01 08:03:21.8610,2020-08-01 09:07:53.2080,3275,Columbus Drive,40.71835519823214,-74.03891444206238,3275,Columbus Drive,40.71835519823214,-74.03891444206238,44913,Customer,1969,0
179,370,2020-08-01 08:03:50.7900,2020-08-01 08:10:01.5190,3269,Brunswick & 6th,40.726011729646245,-74.0503889322281,3213,Van Vorst Park,40.71848892,-74.047726625,40124,Subscriber,1968,1
180,183,2020-08-01 08:04:00.7380,2020-08-01 08:07:04.3500,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,3186,Grove St PATH,40.71958611647166,-74.0431174635887,42155,Subscriber,1989,1
181,216,2020-08-01 08:04:13.1550,2020-08-01 08:07:50.0440,3211,Newark Ave,40.72152515,-74.046304543,3269,Brunswick & 6th,40.726011729646245,-74.0503889322281,42115,Subscriber,1984,1
182,1119,2020-08-01 08:04:49.4390,2020-08-01 08:23:29.0170,3638,Washington St,40.7242941,-74.0354826,3185,City Hall,40.717732500000004,-74.04384499999999,42188,Customer,1969,0
183,1561,2020-08-01 08:06:33.9180,2020-08-01 08:32:35.4730,3267,Morris Canal,40.7124188237569,-74.03852552175522,3267,Morris Canal,40.7124188237569,-74.03852552175522,42105,Customer,1990,2
184,710,2020-08-01 08:09:15.0890,2020-08-01 08:21:05.5340,3193,Lincoln Park,40.7246050998869,-74.07840594649316,3195,Sip Ave,40.73089709786179,-74.06391263008119,44394,Subscriber,1987,1
185,2214,2020-08-01 08:09:30.1570,2020-08-01 08:46:25.1130,3279,Dixon Mills,40.72163014263835,-74.04996782541275,3279,Dixon Mills,40.72163014263835,-74.04996782541275,42535,Subscriber,1996,1
186,137,2020-08-01 08:09:43.3710,2020-08-01 08:12:00.4170,3211,Newark Ave,40.72152515,-74.046304543,3270,Jersey & 6th St,40.72528910781132,-74.04557168483734,42249,Subscriber,1987,2
187,619,2020-08-01 08:12:09.9390,2020-08-01 08:22:28.9430,3186,Grove St PATH,40.71958611647166,-74.0431174635887,3277,Communipaw & Berry Lane,40.71435836870427,-74.06661093235016,45341,Subscriber,1986,1
188,2687,2020-08-01 08:15:55.4400,2020-08-01 09:00:42.7350,3267,Morris Canal,40.7124188237569,-74.03852552175522,3638,Washington St,40.7242941,-74.0354826,42591,Subscriber,1959,1
189,5394,2020-08-01 08:18:01.3300,2020-08-01 09:47:55.6270,3791,Hoboken Ave at Monmouth St,40.73520838045357,-74.04696375131606,3791,Hoboken Ave at Monmouth St,40.73520838045357,-74.04696375131606,45256,Customer,1991,1
190,5226,2020-08-01 08:19:12.3310,2020-08-01 09:46:18.9630,3192,Liberty Light Rail,40.711242299999995,-74.0557013,3192,Liberty Light Rail,40.711242299999995,-74.0557013,42969,Customer,2000,2
191,2713,2020-08-01 08:20:07.0550,2020-08-01 09:05:20.8850,3192,Liberty Light Rail,40.711242299999995,-74.0557013,3213,Van Vorst Park,40.71848892,-74.047726625,42190,Subscriber,1980,1
192,275,2020-08-01 08:20:14.1280,2020-08-01 08:24:49.8860,3481,York St,40.71649,-74.04105,3639,Harborside,40.71925170000001,-74.034234,44228,Subscriber,1981,1
193,2559,2020-08-01 08:20:18.1900,2020-08-01 09:02:57.4000,3192,Liberty Light Rail,40.711242299999995,-74.0557013,3205,JC Medical Center,40.71653978099194,-74.0496379137039,42410,Subscriber,1977,1
194,2661,2020-08-01 08:20:51.7570,2020-08-01 09:05:13.1580,3192,Liberty Light Rail,40.711242299999995,-74.0557013,3213,Van Vorst Park,40.71848892,-74.047726625,45254,Subscriber,1974,2
195,5031,2020-08-01 08:22:00.8470,2020-08-01 09:45:51.9570,3192,Liberty Light Rail,40.711242299999995,-74.0557013,3192,Liberty Light Rail,40.711242299999995,-74.0557013,14729,Customer,1995,2
196,225,2020-08-01 08:25:25.7570,2020-08-01 08:29:11.1630,3195,Sip Ave,40.73089709786179,-74.06391263008119,3678,Fairmount Ave,40.72572613742557,-74.07195925712584,36474,Subscriber,1994,2
197,412,2020-08-01 08:27:55.4380,2020-08-01 08:34:48.1350,3192,Liberty Light Rail,40.711242299999995,-74.0557013,3211,Newark Ave,40.72152515,-74.046304543,42187,Customer,1969,0
198,1146,2020-08-01 08:29:09.0610,2020-08-01 08:48:16.0400,3187,Warren St,40.721123600000006,-74.03805095,3198,Heights Elevator,40.748715945380226,-74.04044330120088,44749,Customer,1993,1
199,1834,2020-08-01 08:32:52.5640,2020-08-01 09:03:26.8280,3214,Essex Light Rail,40.712774200000005,-74.03648570000001,3275,Columbus Drive,40.71835519823214,-74.03891444206238,44421,Customer,1969,0
200,900,2020-08-01 08:33:15.5460,2020-08-01 08:48:16.0910,3791,Hoboken Ave at Monmouth St,40.73520838045357,-74.04696375131606,3187,Warren St,40.721123600000006,-74.03805095,44335,Customer,1969,0
201,420,2020-08-01 08:37:42.0800,2020-08-01 08:44:42.7860,3213,Van Vorst Park,40.71848892,-74.047726625,3203,Hamilton Park,40.727595965999996,-74.044247311,42611,Subscriber,1988,2
202,802,2020-08-01 08:37:51.3050,2020-08-01 08:51:14.2070,3225,Baldwin at Montgomery,40.7236589,-74.0641943,3201,Dey St,40.737711,-74.066921,45352,Subscriber,1988,1
203,360,2020-08-01 08:39:16.3370,2020-08-01 08:45:16.5860,3203,Hamilton Park,40.727595965999996,-74.044247311,3186,Grove St PATH,40.71958611647166,-74.0431174635887,44388,Customer,1969,0
204,386,2020-08-01 08:39:48.0130,2020-08-01 08:46:14.8180,3193,Lincoln Park,40.7246050998869,-74.07840594649316,3677,Glenwood Ave,40.72755146730012,-74.07106071710588,42229,Subscriber,1991,1
205,1447,2020-08-01 08:40:11.9810,2020-08-01 09:04:19.8250,3220,5 Corners Library,40.73496102000952,-74.05950307846071,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,42479,Customer,1986,1
206,1270,2020-08-01 08:43:04.2670,2020-08-01 09:04:15.1500,3220,5 Corners Library,40.73496102000952,-74.05950307846071,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,32586,Customer,1986,2
207,532,2020-08-01 08:43:22.0120,2020-08-01 08:52:14.2780,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,3203,Hamilton Park,40.727595965999996,-74.044247311,42147,Subscriber,1981,1
208,445,2020-08-01 08:43:32.9180,2020-08-01 08:50:58.5780,3268,Lafayette Park,40.71346382669195,-74.06285852193831,3186,Grove St PATH,40.71958611647166,-74.0431174635887,44912,Subscriber,1990,1
209,426,2020-08-01 08:45:23.7030,2020-08-01 08:52:29.7610,3205,JC Medical Center,40.71653978099194,-74.0496379137039,3187,Warren St,40.721123600000006,-74.03805095,42455,Subscriber,1990,1
210,440,2020-08-01 08:46:03.4150,2020-08-01 08:53:23.9780,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,3203,Hamilton Park,40.727595965999996,-74.044247311,42316,Subscriber,1981,1
211,457,2020-08-01 08:46:11.0920,2020-08-01 08:53:48.3300,3214,Essex Light Rail,40.712774200000005,-74.03648570000001,3186,Grove St PATH,40.71958611647166,-74.0431174635887,42391,Subscriber,1989,2
212,1044,2020-08-01 08:46:19.5140,2020-08-01 09:03:44.3360,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,39066,Customer,1969,0
213,474,2020-08-01 08:46:49.2750,2020-08-01 08:54:43.3720,3192,Liberty Light Rail,40.711242299999995,-74.0557013,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,44682,Subscriber,1981,2
214,474,2020-08-01 08:46:49.3300,2020-08-01 08:54:43.6960,3192,Liberty Light Rail,40.711242299999995,-74.0557013,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,44786,Subscriber,1979,1
215,492,2020-08-01 08:48:11.8800,2020-08-01 08:56:24.1190,3639,Harborside,40.71925170000001,-74.034234,3681,Grand St,40.71517767732029,-74.03768330812454,42586,Subscriber,1986,1
216,274,2020-08-01 08:48:51.1790,2020-08-01 08:53:25.3440,3639,Harborside,40.71925170000001,-74.034234,3481,York St,40.71649,-74.04105,18063,Subscriber,1985,2
217,665,2020-08-01 08:50:26.6030,2020-08-01 09:01:31.6640,3187,Warren St,40.721123600000006,-74.03805095,3267,Morris Canal,40.7124188237569,-74.03852552175522,42167,Subscriber,1982,1
218,4587,2020-08-01 08:50:43.3500,2020-08-01 10:07:11.3340,3214,Essex Light Rail,40.712774200000005,-74.03648570000001,3214,Essex Light Rail,40.712774200000005,-74.03648570000001,42634,Customer,1984,1
219,765,2020-08-01 08:51:35.8030,2020-08-01 09:04:20.8610,3210,Pershing Field,40.742677141,-74.051788633,3195,Sip Ave,40.73089709786179,-74.06391263008119,42141,Customer,1969,0
220,4899,2020-08-01 08:51:38.4120,2020-08-01 10:13:18.0970,3192,Liberty Light Rail,40.711242299999995,-74.0557013,3192,Liberty Light Rail,40.711242299999995,-74.0557013,42429,Customer,1969,0
221,3694,2020-08-01 08:51:51.2310,2020-08-01 09:53:25.7760,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,42157,Customer,1969,0
222,5404,2020-08-01 08:51:54.2640,2020-08-01 10:21:58.7060,3639,Harborside,40.71925170000001,-74.034234,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,43098,Customer,1969,0
223,322,2020-08-01 08:52:40.1180,2020-08-01 08:58:02.8510,3214,Essex Light Rail,40.712774200000005,-74.03648570000001,3275,Columbus Drive,40.71835519823214,-74.03891444206238,42937,Subscriber,1988,2
224,401,2020-08-01 08:52:59.9030,2020-08-01 08:59:41.8240,3639,Harborside,40.71925170000001,-74.034234,3267,Morris Canal,40.7124188237569,-74.03852552175522,42259,Subscriber,1978,2
225,4903,2020-08-01 08:53:06.3220,2020-08-01 10:14:49.8040,3203,Hamilton Park,40.727595965999996,-74.044247311,3203,Hamilton Park,40.727595965999996,-74.044247311,44422,Subscriber,1987,2
226,799,2020-08-01 08:54:15.0490,2020-08-01 09:07:35.0220,3203,Hamilton Park,40.727595965999996,-74.044247311,3679,Bergen Ave,40.72210378668603,-74.07145500183104,42117,Subscriber,1982,1
227,305,2020-08-01 08:54:45.9500,2020-08-01 08:59:51.0860,3205,JC Medical Center,40.71653978099194,-74.0496379137039,3681,Grand St,40.71517767732029,-74.03768330812454,40207,Subscriber,1989,2
228,181,2020-08-01 08:55:03.7450,2020-08-01 08:58:04.7850,3186,Grove St PATH,40.71958611647166,-74.0431174635887,3213,Van Vorst Park,40.71848892,-74.047726625,42499,Subscriber,1988,1
229,613,2020-08-01 08:55:03.8450,2020-08-01 09:05:17.1970,3214,Essex Light Rail,40.712774200000005,-74.03648570000001,3192,Liberty Light Rail,40.711242299999995,-74.0557013,42412,Customer,1985,1
230,329,2020-08-01 08:57:14.0680,2020-08-01 09:02:44.0410,3213,Van Vorst Park,40.71848892,-74.047726625,3203,Hamilton Park,40.727595965999996,-74.044247311,42153,Subscriber,1991,2
231,584,2020-08-01 08:57:41.9120,2020-08-01 09:07:26.8140,3268,Lafayette Park,40.71346382669195,-74.06285852193831,3186,Grove St PATH,40.71958611647166,-74.0431174635887,45231,Subscriber,1998,1
232,1713,2020-08-01 09:01:26.9320,2020-08-01 09:30:00.8770,3638,Washington St,40.7242941,-74.0354826,3184,Paulus Hook,40.7141454,-74.0335519,42591,Subscriber,1959,1
233,913,2020-08-01 09:02:00.3620,2020-08-01 09:17:13.5190,3196,Riverview Park,40.7443187,-74.04399090000001,3639,Harborside,40.71925170000001,-74.034234,42625,Customer,1969,0
234,584,2020-08-01 09:03:39.9570,2020-08-01 09:13:24.1510,3186,Grove St PATH,40.71958611647166,-74.0431174635887,3192,Liberty Light Rail,40.711242299999995,-74.0557013,44912,Subscriber,1964,2
235,264,2020-08-01 09:04:02.1360,2020-08-01 09:08:26.2720,3203,Hamilton Park,40.727595965999996,-74.044247311,3209,Brunswick St,40.7241765,-74.05065640000001,42573,Subscriber,1970,1
236,298,2020-08-01 09:05:13.9110,2020-08-01 09:10:12.3130,3279,Dixon Mills,40.72163014263835,-74.04996782541275,3481,York St,40.71649,-74.04105,42535,Subscriber,1989,2
237,623,2020-08-01 09:05:19.3060,2020-08-01 09:15:42.8790,3694,Jackson Square,40.71113,-74.0789,3194,McGinley Square,40.7253399253558,-74.06762212514876,42452,Customer,1995,1
238,729,2020-08-01 09:05:44.9910,2020-08-01 09:17:54.3590,3639,Harborside,40.71925170000001,-74.034234,3203,Hamilton Park,40.727595965999996,-74.044247311,41369,Subscriber,1988,2
239,368,2020-08-01 09:06:00.1590,2020-08-01 09:12:08.2370,3639,Harborside,40.71925170000001,-74.034234,3273,Manila & 1st,40.72165072487999,-74.04288411140442,42539,Subscriber,1988,1
240,1785,2020-08-01 09:06:16.1130,2020-08-01 09:36:01.4350,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,3184,Paulus Hook,40.7141454,-74.0335519,38543,Subscriber,1982,1
241,927,2020-08-01 09:06:32.3340,2020-08-01 09:21:59.8280,3185,City Hall,40.717732500000004,-74.04384499999999,3198,Heights Elevator,40.748715945380226,-74.04044330120088,42138,Subscriber,1988,2
